Campaign,Business,Total_Days,Train_Days,Test_Days,Avg_CPL,Test_MAE,Test_MAPE,SMA3_MAE,SMA3_MAPE,SMA7_MAE,SMA7_MAPE,Epochs_Trained,Final_Loss,Converged_Early
traffic_source_campaign_name_805,target_business_002,66,50,11,0.5375627930379995,0.35689651066699324,86.1830637795255,0.17972171861060748,39.51928792194555,0.17972171861060748,39.51928792194555,50,0.11211121827363968,True
traffic_source_campaign_name_812,target_business_002,53,40,9,0.3757994920251271,0.6989870515921913,149.20900314798223,0.5119328870805442,89.45221130202835,0.5119328870805442,89.45221130202835,50,0.05229252576828003,True
traffic_source_campaign_name_818,target_business_002,47,32,8,0.3474403144820615,1.0025819204747677,100.25819204747677,,,,,50,0.15764100849628448,True
traffic_source_campaign_name_824,target_business_002,52,81,9,0.43457770336124224,0.2777111058813677,76.01507419631042,0.2284455773186656,43.07153998566672,0.2284455773186656,43.07153998566672,50,0.031856171786785126,True
traffic_source_campaign_name_826,target_business_002,81,59,13,0.44577337876448325,0.16779747459638475,32.749691152784834,0.24585748014595415,59.30924164801817,0.24556700293339065,58.01952292406344,50,0.11632183939218521,True
traffic_source_campaign_name_827,target_business_002,65,73,11,0.39033764153074685,0.19266534876226074,71.92451106280933,0.16934344794565634,84.8654154392239,0.18009403896220483,89.73314009550663,50,0.11942066252231598,True
traffic_source_campaign_name_828,target_business_002,46,35,8,0.46899290015354866,0.12850148659987307,30.92749153139322,0.3164796152084288,55.76520230723241,0.3164796152084288,55.76520230723241,50,0.1941109448671341,True
traffic_source_campaign_name_829,target_business_002,51,62,9,0.4736046130686463,0.242746691089451,102.96220437713058,0.17159883319524993,181.4645969712036,0.17159883319524993,181.4645969712036,50,0.077720046043396,True
traffic_source_campaign_name_834,target_business_002,51,100,9,0.279359667611643,0.35867771043104546,92.32311515246717,0.4142988191029653,90.57441329217369,0.4142988191029653,90.57441329217369,50,0.03844679519534111,True
traffic_source_campaign_name_837,target_business_006,85,92,14,0.2715310583358983,0.201300667618577,86.00766360103563,0.09367067779931156,40.57761494781019,0.11422786763393507,48.655953700513344,50,0.04439317062497139,True
traffic_source_campaign_name_838,target_business_006,129,91,20,0.21267385435671632,0.16950323630963016,73.79573708304534,0.1052940156952329,52.67158784268817,0.11813269875365205,66.36663996788415,50,0.03246074542403221,True
traffic_source_campaign_name_840,target_business_002,108,96,17,0.47499304545398036,0.15131681526782007,34.84106168031554,0.07632847369860633,18.007132270167638,0.07408429775625144,17.43634842437395,50,0.09940437227487564,True
traffic_source_campaign_name_842,target_business_002,103,103,16,0.3049081495697549,0.10515722605716417,44.56416179719532,0.10924176356589152,65.60580016853433,0.10079774889731288,59.82776443077553,50,0.04013483598828316,True
traffic_source_campaign_name_847,target_business_002,61,162,10,0.12030995098724397,0.08239081395008031,63.43652172588278,0.07118381457379788,60.488578883324465,0.08033409824766852,65.0454258068293,50,0.005542483646422625,True
traffic_source_campaign_name_855,target_business_002,206,202,32,0.3773481194178848,0.1610368527731095,42.74104542624283,0.16393805309734516,45.3425546707483,0.16511503107880324,44.82422558916259,50,0.055324893444776535,True
traffic_source_campaign_name_859,target_business_002,342,261,52,0.12774361845308768,0.11459145819982534,78.90783143967808,0.09835619616557767,55.88918067956433,0.08284933536042237,48.16739180318565,50,0.024342071264982224,True
traffic_source_campaign_name_860,target_business_002,186,144,29,0.13162596673641627,0.056142359206738594,33.99079202984874,0.04420190818813139,21.430095668922718,0.04227167277786721,20.98475913392049,50,0.014752679504454136,True
traffic_source_campaign_name_862,target_business_002,347,392,53,0.15242979668687373,0.11367962165479448,59.97793564413178,0.0930372710841043,49.34706255640556,0.10194335899056352,53.92332392965744,50,0.010585007257759571,True
traffic_source_campaign_name_863,target_business_002,287,387,44,0.18831699098131852,0.06938496293054316,31.4372602801353,0.05805941776817406,26.77349779367571,0.058802091154291594,26.057586892508255,50,0.012602467089891434,True
traffic_source_campaign_name_865,target_business_002,77,54,13,0.37697544768059243,0.7942147259917057,176.1642833262109,0.03538387615031878,8.061285187245128,0.03772068313563572,8.614189504412012,50,0.046933796256780624,True
traffic_source_campaign_name_866,target_business_002,72,101,12,0.4449097755691813,0.15557313600140438,26.155788914509266,0.24191054278791824,40.52514643977376,0.2237176369584527,36.318326428009506,50,0.06084136664867401,True
traffic_source_campaign_name_867,target_business_002,93,99,15,0.14206214416468715,0.3345016779155482,111.2608176831751,0.3122275810058661,139.5544072233979,0.27137179346364776,115.50988170245142,50,0.031154436990618706,True
traffic_source_campaign_name_871,target_business_002,52,36,9,0.3327316765402669,0.30185948369406684,30.37639133621935,0.24676221723363845,32.76020174232004,0.24676221723363845,32.76020174232004,50,0.03432372212409973,True
traffic_source_campaign_name_873,target_business_002,46,165,8,0.23417943409247755,0.34343710693504786,95.1373803945287,,,,,50,0.013895852491259575,True
traffic_source_campaign_name_874,target_business_002,173,178,27,0.41365871325713127,0.15136578100079295,44.160312755673644,0.20037674313990106,54.35383791873224,0.18479973973395028,50.65194834176832,50,0.040153320878744125,True
traffic_source_campaign_name_881,target_business_006,390,299,59,0.10359699657817506,0.05318774655967443,34.62682429433914,0.04742905673712029,28.658405754448346,0.0462023587387781,26.722314762339245,50,0.014432189986109734,True
traffic_source_campaign_name_883,target_business_006,202,327,31,0.2780490921216398,0.15335033041068158,64.94026110813795,0.17158460594724875,92.79910216622945,0.14021497212512155,69.85441129941107,50,0.01250374037772417,True
traffic_source_campaign_name_885,target_business_002,544,423,83,0.3965535304267045,0.07101185297463865,27.074113983042402,0.08083740980779468,30.841157055194213,0.07339737887448108,28.21618810999116,50,0.012574674561619759,True
traffic_source_campaign_name_886,target_business_002,197,415,31,0.2770898129989205,0.03761351602026977,16.272864729723363,0.04744457440722786,19.77093869121454,0.03936227342946803,16.833140102035003,50,0.006470047403126955,True
traffic_source_campaign_name_889,target_business_002,106,76,17,0.29090053477698075,0.23811738662530915,57.88993461308017,0.18145576704458993,47.81320971070152,0.20313124246954878,56.38999197579652,50,0.0463239960372448,True
traffic_source_campaign_name_890,target_business_002,220,259,33,0.2307746954749612,0.045671900926417604,23.577497018927133,0.03642010450675101,19.50067613549531,0.035100104351221156,18.56066731164332,50,0.018323233351111412,True
traffic_source_campaign_name_891,target_business_002,269,238,41,0.43653703332756977,0.11931463593057381,28.9831081875573,0.09762666526871279,22.87102636344602,0.08979918570907008,21.108919620485615,50,0.051041651517152786,True
traffic_source_campaign_name_895,target_business_002,204,190,32,0.37715802302802287,0.07876957490390481,24.249986846283363,0.07363935617589211,22.86542196259547,0.06553439804535725,20.659300802284786,50,0.04220641031861305,True
traffic_source_campaign_name_897,target_business_002,258,189,40,0.36546067452794445,0.14677667832318933,52.30600658194234,0.15203480901478886,48.6356357903329,0.1475610660303894,50.53441749670126,50,0.02754957601428032,True
traffic_source_campaign_name_906,target_business_002,44,42,8,0.2949182114440494,0.13186348213163834,19.8049700466213,,,,,50,0.08130241185426712,True
traffic_source_campaign_name_909,target_business_002,235,172,36,0.16867324978443607,0.18641072129287764,91.54165131061539,0.15069091347282887,67.05582216503024,0.12230308906846644,58.185720506136704,50,0.03322988003492355,True
traffic_source_campaign_name_916,target_business_002,402,534,61,0.17466069504484213,0.0714730040398349,31.05146592056771,0.07925855581246058,35.911339653133425,0.0733503502510889,31.656083364386568,50,0.00630220677703619,True
traffic_source_campaign_name_919,target_business_002,117,82,19,0.2268343112463743,0.13251363488501958,47.09414068169248,0.11707843588799326,41.94646151767662,0.13168120674389705,50.29840834654918,50,0.04474993795156479,True
traffic_source_campaign_name_920,target_business_002,83,59,13,0.36814884367543155,0.1964924102381506,24.45948841344063,0.17558108775084777,22.70423473211828,0.18624787724842135,24.25235076005091,50,0.05672437697649002,True
traffic_source_campaign_name_922,target_business_002,78,119,13,0.4388847812417936,0.09542696922243107,18.978275160872965,0.10277044176066617,20.549958502028442,0.10868054876128026,20.455164892451517,50,0.018592489883303642,True
traffic_source_campaign_name_923,target_business_002,128,124,20,0.18144555069404153,0.34383694636772544,116.7764177633391,0.24737449324617422,93.16418313191012,0.26706232115540957,102.15651573155553,50,0.023549161851406097,True
traffic_source_campaign_name_924,target_business_002,80,124,12,0.4381958609417624,0.24059787099990917,1297.6328079897244,0.2262469554627697,1354.7410025837366,0.21410935160582864,1352.7077797072805,50,0.01839783601462841,True
traffic_source_campaign_name_925,target_business_002,129,126,20,0.18227331589126,0.10597458883475006,49.522132128130295,0.10456877534360637,42.809334356043415,0.09991204939202863,41.8509385870102,50,0.014849123544991016,True
traffic_source_campaign_name_926,target_business_002,70,120,11,0.33318128083151116,0.1145630125284283,17.625971606991474,0.12930998203555705,18.961651416033774,0.12443282398913016,17.901689739979997,50,0.013360172510147095,True
traffic_source_campaign_name_927,target_business_002,113,107,18,0.22123044629795113,0.07988488684378468,26.628531124064807,0.0802975854271505,26.57229536420945,0.07376743660585366,24.102751925398554,50,0.02869376353919506,True
traffic_source_campaign_name_930,target_business_002,107,113,17,0.113084418897391,0.3013297163366673,216.94186242320245,0.1565989753277234,147.87401259401193,0.1406862626039597,136.1639073588198,50,0.02082659862935543,True
traffic_source_campaign_name_934,target_business_002,146,276,23,0.38363913716144626,0.15198879897859835,41.451907989001604,0.1218157367582137,37.59150270683317,0.12240027862276967,36.58191009719645,50,0.025704940780997276,True
traffic_source_campaign_name_936,target_business_002,88,125,14,0.4849343754114577,0.3915963262544396,98.72585312954146,0.2086023470367404,54.89175164958483,0.25724990480106896,74.08710227008983,50,0.07469841837882996,True
traffic_source_campaign_name_938,target_business_002,55,263,9,0.18262468448329927,0.3068812537452844,145.79300434925185,0.09715634973651005,35.4607664038066,0.0899628923551769,32.120879297648344,50,0.012223138473927975,True
traffic_source_campaign_name_941,target_business_002,73,62,12,0.31835995891655927,0.2728050686443028,108.44105727155988,0.27310259020472805,100.5577687205975,0.2552844587716322,88.06560822145784,50,0.039150748401880264,True
traffic_source_campaign_name_943,target_business_002,73,51,12,0.5610931577583398,0.08084784401042966,11.324054357733562,0.0821351600802156,12.310395804643834,0.07610490714176227,11.53688974618391,50,0.04339485988020897,True
traffic_source_campaign_name_944,target_business_005,72,190,12,0.24524201054315103,0.03052488949965803,22.436343179572155,0.00833748909536057,6.401789069640095,0.007739387732699783,5.976267366496066,50,0.022143105044960976,True
traffic_source_campaign_name_947,target_business_005,44,30,8,0.4182707187256218,0.36182778627237655,37.828980019844444,,,,,50,0.555691659450531,True
traffic_source_campaign_name_951,target_business_005,116,126,18,0.3663627602644888,0.0974230996940324,24.391181997361926,0.09660701386347496,22.620848458410688,0.09008718968042743,21.25141043831786,50,0.024101724848151207,True
traffic_source_campaign_name_952,target_business_005,44,53,8,0.5053767114233408,0.033895760506405415,5.375229807113771,,,,,50,0.05946503207087517,True
traffic_source_campaign_name_954,target_business_005,72,50,12,0.5329101745654636,0.3183940072575354,63.11986514951899,0.22907893468489043,55.87030841661809,0.2471140084523049,62.618856361719544,50,0.07222560048103333,True
traffic_source_campaign_name_957,target_business_002,180,135,28,0.2873213934071365,0.09801200798844126,28.643133549656678,0.0939414650519677,26.948616738383883,0.1006069042398356,29.409214518171943,50,0.017009016126394272,True
traffic_source_campaign_name_959,target_business_002,47,97,8,0.3715325028564088,0.5437509090636428,71.51035846161219,,,,,50,0.045351460576057434,True
traffic_source_campaign_name_970,target_business_002,118,135,19,0.29105122006667505,0.11809949344733772,44.17771327459272,0.07142331381297519,40.59088533901678,0.06586608717892216,41.15315783463524,50,0.017739716917276382,True
traffic_source_campaign_name_980,target_business_005,95,74,15,0.39596645159616944,0.11433440437433598,52.75379327541218,0.03800636245947891,15.314811024043554,0.030753940259794003,12.066644445275703,50,0.06240608170628548,True
traffic_source_campaign_name_981,target_business_005,480,337,72,0.38657802872165553,0.050760706228048326,1237.7417940069763,0.049371251188558334,1359.2275280610324,0.05242241898066444,1337.4273573148319,50,0.011828695423901081,True
traffic_source_campaign_name_982,target_business_005,145,101,23,0.4531770396885332,0.07854075104980897,18.79721503145345,0.05396355526811236,12.720165106789214,0.050727670955986674,12.043269653975857,50,0.021372757852077484,True
traffic_source_campaign_name_984,target_business_005,100,70,15,0.6239878030413082,0.0527312187711953,11.475397402723322,0.026592778015094767,5.714089328187642,0.03010501063323843,6.815330166752859,50,0.06132516264915466,True
traffic_source_campaign_name_985,target_business_005,96,68,15,0.5650949800677186,0.14424831606431304,26.426408145594714,0.11127602210415288,19.419661174359796,0.10764774233203114,18.861703034901197,50,0.10902228951454163,True
traffic_source_campaign_name_990,target_business_005,48,78,8,0.5180828651648265,0.07426570805515087,12.576301608342346,,,,,50,0.03931594640016556,True
traffic_source_campaign_name_994,target_business_005,55,96,9,0.3361833009031992,0.06887881073462988,19.64989508659008,0.04467596351697618,10.26729059338736,0.05784069885715766,14.026385683629385,50,0.01130465418100357,True
traffic_source_campaign_name_996,target_business_005,47,54,8,0.2256203585635622,0.027896486076633753,15.066507674847005,,,,,50,0.05379875376820564,True
traffic_source_campaign_name_998,target_business_005,61,123,10,0.34385976261000717,0.16034641244450287,31.766076900209487,0.09362717574396398,24.16657089144745,0.09362717574396398,24.16657089144745,50,0.019535381346940994,True
